"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","75","2.1.0","662542","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","3114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","22","30","exp_221","2-2-1","+180","[3,5,14]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot+180.png","images/curv0/stim_nv2_ang45_curv0_rot+180.png","images/curv1/stim_nv2_ang135_curv1_rot+180.png","false","false","null","null","1","images/curv0/stim_nv2_ang45_curv0_rot+180.png","2","45","0","+180","null","",""
"html-button-response","77","2.1.0","669197","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","6653","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","23","31","exp_111","1-1-1","-045","[0,8,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot-045.png","images/curv0/stim_nv1_ang45_curv0_rot-045.png","images/curv1/stim_nv1_ang135_curv1_rot-045.png","false","false","null","null","0","images/curv0/stim_nv3_ang135_curv0_rot-045.png","3","135","0","-045","null","",""
"html-button-response","79","2.1.0","671162","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1962","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","24","32","exp_221","2-2-1","+135","[18,24,25]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang45_curv2_rot+135.png","images/curv2/stim_nv3_ang90_curv2_rot+135.png","images/curv2/stim_nv1_ang45_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv1_ang45_curv2_rot+135.png","1","45","2","+135","null","",""
"html-button-response","81","2.1.0","672517","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1354","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","25","33","exp_111","1-1-1","+000","[12,17,23]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv1/stim_nv2_ang45_curv1_rot+000.png","images/curv2/stim_nv2_ang135_curv2_rot+000.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot+000.png","2","45","1","+000","null","",""
"html-button-response","83","2.1.0","674069","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1551","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","26","34","exp_221","2-2-1","+135","[1,4,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot+135.png","images/curv1/stim_nv2_ang90_curv1_rot+135.png","images/curv0/stim_nv1_ang90_curv0_rot+135.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot+135.png","1","90","0","+135","null","",""
"html-button-response","85","2.1.0","677581","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","3511","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","27","35","exp_111","1-1-1","+180","[4,19,21]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+180.png","images/curv2/stim_nv1_ang90_curv2_rot+180.png","images/curv0/stim_nv2_ang90_curv0_rot+180.png","false","false","null","null","1","images/curv2/stim_nv1_ang90_curv2_rot+180.png","1","90","2","+180","null","",""
"html-button-response","87","2.1.0","680551","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2968","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","28","36","exp_221","2-2-1","-135","[9,11,18]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot-135.png","images/curv1/stim_nv1_ang135_curv1_rot-135.png","images/curv2/stim_nv1_ang45_curv2_rot-135.png","false","false","null","null","1","images/curv1/stim_nv1_ang135_curv1_rot-135.png","1","135","1","-135","null","",""
"html-button-response","89","2.1.0","684136","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","3582","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","29","37","exp_111","1-1-1","+045","[8,14,20]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot+045.png","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","false","false","null","null","1","images/curv2/stim_nv1_ang135_curv2_rot+045.png","1","135","2","+045","null","",""
"html-button-response","91","2.1.0","690009","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","5871","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","30","38","exp_221","2-2-1","+180","[9,10,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot+180.png","images/curv1/stim_nv1_ang45_curv1_rot+180.png","images/curv1/stim_nv1_ang90_curv1_rot+180.png","false","false","null","null","1","images/curv1/stim_nv1_ang45_curv1_rot+180.png","1","45","1","+180","null","",""
"html-button-response","93","2.1.0","696413","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","6401","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","31","39","exp_221","2-2-1","+000","[10,16,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+000.png","images/curv2/stim_nv3_ang90_curv2_rot+000.png","images/curv1/stim_nv3_ang90_curv1_rot+000.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot+000.png","1","90","1","+000","null","",""
"html-button-response","95","2.1.0","702255","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","5840","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","32","40","exp_221","2-2-1","+180","[9,15,16]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang45_curv1_rot+180.png","images/curv1/stim_nv3_ang90_curv1_rot+180.png","images/curv1/stim_nv1_ang45_curv1_rot+180.png","false","false","null","null","2","images/curv1/stim_nv1_ang45_curv1_rot+180.png","1","45","1","+180","null","",""
"html-button-response","97","2.1.0","715515","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","13257","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","33","41","exp_221","2-2-1","+045","[4,5,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot+045.png","images/curv0/stim_nv2_ang135_curv0_rot+045.png","images/curv2/stim_nv2_ang90_curv2_rot+045.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot+045.png","2","90","2","+045","null","",""
"html-button-response","99","2.1.0","717293","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1775","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","34","42","catch","3-2-2","+180","[23,23,23]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+180.png","images/curv2/stim_nv2_ang135_curv2_rot+180.png","images/curv2/stim_nv2_ang135_curv2_rot+180.png","false","true","0","0","0","images/curv2/stim_nv2_ang45_curv2_rot+180.png","2","45","2","+180","true","",""
"html-button-response","101","2.1.0","720698","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","3402","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","35","43","exp_221","2-2-1","+045","[8,20,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+045.png","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","false","false","null","null","1","images/curv2/stim_nv1_ang135_curv2_rot+045.png","1","135","2","+045","null","",""
"html-button-response","103","2.1.0","767617","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","46916","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","36","44","exp_111","1-1-1","-135","[4,14,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot-135.png","images/curv1/stim_nv2_ang135_curv1_rot-135.png","images/curv0/stim_nv2_ang90_curv0_rot-135.png","false","false","null","null","0","images/curv1/stim_nv3_ang90_curv1_rot-135.png","3","90","1","-135","null","",""
"html-button-response","105","2.1.0","769379","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","1761","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","37","45","exp_111","1-1-1","+000","[1,11,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv1_ang135_curv1_rot+000.png","images/curv1/stim_nv2_ang90_curv1_rot+000.png","images/curv0/stim_nv1_ang90_curv0_rot+000.png","false","false","null","null","1","images/curv1/stim_nv2_ang90_curv1_rot+000.png","2","90","1","+000","null","",""
"html-button-response","107","2.1.0","771954","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2573","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","38","46","exp_221","2-2-1","+135","[19,24,25]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","images/curv2/stim_nv3_ang45_curv2_rot+135.png","false","false","null","null","1","images/curv2/stim_nv1_ang90_curv2_rot+135.png","1","90","2","+135","null","",""
"html-button-response","109","2.1.0","775132","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","3176","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","39","47","exp_221","2-2-1","+045","[0,2,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang45_curv0_rot+045.png","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv0/stim_nv1_ang135_curv0_rot+045.png","false","false","null","null","0","images/curv0/stim_nv1_ang45_curv0_rot+045.png","1","45","0","+045","null","",""
"html-button-response","111","2.1.0","779581","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","4447","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","40","48","exp_111","1-1-1","+045","[16,22,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv2_ang90_curv2_rot+045.png","images/curv1/stim_nv3_ang90_curv1_rot+045.png","images/curv2/stim_nv3_ang135_curv2_rot+045.png","false","false","null","null","0","images/curv2/stim_nv2_ang90_curv2_rot+045.png","2","90","2","+045","null","",""
"html-button-response","113","2.1.0","781764","913438","1764982627153","692058353","21","Female","No experience","","","","","","","","","","","","","","","","","2181","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","41","49","exp_221","2-2-1","+180","[18,24,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv1_ang45_curv2_rot+180.png","images/curv2/stim_nv3_ang135_curv2_rot+180.png","images/curv2/stim_nv3_ang45_curv2_rot+180.png","false","false","null","null","0","images/curv2/stim_nv1_ang45_curv2_rot+180.png","1","45","2","+180","null","",""
