"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","75","2.1.0","262036","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3624","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","22","30","exp_111","1-1-1","+090","[0,4,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot+090.png","images/curv1/stim_nv2_ang45_curv1_rot+090.png","images/curv0/stim_nv2_ang90_curv0_rot+090.png","false","false","null","null","2","images/curv0/stim_nv2_ang90_curv0_rot+090.png","2","90","0","+090","null","",""
"html-button-response","77","2.1.0","266922","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4881","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","23","31","exp_111","1-1-1","+090","[1,6,18]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv0/stim_nv1_ang90_curv0_rot+090.png","images/curv2/stim_nv1_ang45_curv2_rot+090.png","images/curv0/stim_nv3_ang45_curv0_rot+090.png","false","false","null","null","1","images/curv2/stim_nv1_ang45_curv2_rot+090.png","1","45","2","+090","null","",""
"html-button-response","79","2.1.0","272035","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","5110","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","24","32","exp_221","2-2-1","+045","[5,8,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","images/curv0/stim_nv2_ang135_curv0_rot+045.png","false","false","null","null","0","images/curv2/stim_nv3_ang135_curv2_rot+045.png","3","135","2","+045","null","",""
"html-button-response","81","2.1.0","280870","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","8832","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","25","33","exp_111","1-1-1","+000","[6,16,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang45_curv0_rot+000.png","images/curv2/stim_nv3_ang135_curv2_rot+000.png","images/curv1/stim_nv3_ang90_curv1_rot+000.png","false","false","null","null","0","images/curv0/stim_nv3_ang45_curv0_rot+000.png","3","45","0","+000","null","",""
"html-button-response","83","2.1.0","283623","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2751","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","26","34","exp_111","1-1-1","+000","[4,6,12]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot+000.png","images/curv0/stim_nv2_ang90_curv0_rot+000.png","images/curv0/stim_nv3_ang45_curv0_rot+000.png","false","false","null","null","0","images/curv1/stim_nv2_ang45_curv1_rot+000.png","2","45","1","+000","null","",""
"html-button-response","85","2.1.0","287260","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3634","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","27","35","exp_111","1-1-1","+180","[0,7,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+180.png","images/curv0/stim_nv3_ang90_curv0_rot+180.png","images/curv0/stim_nv1_ang45_curv0_rot+180.png","false","false","null","null","0","images/curv2/stim_nv3_ang45_curv2_rot+180.png","3","45","2","+180","null","",""
"html-button-response","87","2.1.0","291344","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4083","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","28","36","exp_221","2-2-1","-090","[2,3,5]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot-090.png","images/curv0/stim_nv2_ang45_curv0_rot-090.png","images/curv0/stim_nv1_ang135_curv0_rot-090.png","false","false","null","null","1","images/curv0/stim_nv2_ang45_curv0_rot-090.png","2","45","0","-090","null","",""
"html-button-response","89","2.1.0","295890","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4545","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","29","37","exp_111","1-1-1","+135","[0,5,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang45_curv0_rot+135.png","images/curv2/stim_nv1_ang135_curv2_rot+135.png","images/curv0/stim_nv2_ang135_curv0_rot+135.png","false","false","null","null","1","images/curv2/stim_nv1_ang135_curv2_rot+135.png","1","135","2","+135","null","",""
"html-button-response","91","2.1.0","309672","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","13779","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","30","38","exp_111","1-1-1","+000","[0,5,7]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv1_ang45_curv0_rot+000.png","images/curv0/stim_nv2_ang135_curv0_rot+000.png","images/curv0/stim_nv3_ang90_curv0_rot+000.png","false","false","null","null","2","images/curv0/stim_nv3_ang90_curv0_rot+000.png","3","90","0","+000","null","",""
"html-button-response","93","2.1.0","312609","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2931","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","31","39","exp_221","2-2-1","-045","[2,8,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot-045.png","images/curv0/stim_nv3_ang135_curv0_rot-045.png","images/curv0/stim_nv1_ang135_curv0_rot-045.png","false","false","null","null","0","images/curv1/stim_nv3_ang135_curv1_rot-045.png","3","135","1","-045","null","",""
"html-button-response","95","2.1.0","316261","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3648","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","32","40","exp_111","1-1-1","-090","[0,8,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot-090.png","images/curv0/stim_nv3_ang135_curv0_rot-090.png","images/curv2/stim_nv3_ang45_curv2_rot-090.png","false","false","null","null","2","images/curv2/stim_nv3_ang45_curv2_rot-090.png","3","45","2","-090","null","",""
"html-button-response","97","2.1.0","319823","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3559","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","33","41","catch","3-2-2","-135","[2,2,2]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":2,""curv"":0,""nv"":1,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot-135.png","images/curv0/stim_nv1_ang135_curv0_rot-135.png","images/curv0/stim_nv1_ang135_curv0_rot-135.png","false","true","0","0","0","images/curv0/stim_nv1_ang45_curv0_rot-135.png","1","45","0","-135","true","",""
"html-button-response","99","2.1.0","322391","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2563","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","34","42","exp_221","2-2-1","+045","[9,10,16]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+045.png","images/curv1/stim_nv3_ang90_curv1_rot+045.png","images/curv1/stim_nv1_ang45_curv1_rot+045.png","false","false","null","null","1","images/curv1/stim_nv3_ang90_curv1_rot+045.png","3","90","1","+045","null","",""
"html-button-response","101","2.1.0","325877","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3481","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","35","43","exp_221","2-2-1","+000","[14,20,23]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+000.png","images/curv1/stim_nv2_ang135_curv1_rot+000.png","images/curv2/stim_nv2_ang135_curv2_rot+000.png","false","false","null","null","0","images/curv2/stim_nv1_ang135_curv2_rot+000.png","1","135","2","+000","null","",""
"html-button-response","103","2.1.0","328161","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2281","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","36","44","exp_221","2-2-1","+000","[11,20,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+000.png","images/curv2/stim_nv1_ang135_curv2_rot+000.png","images/curv1/stim_nv1_ang135_curv1_rot+000.png","false","false","null","null","0","images/curv2/stim_nv2_ang135_curv2_rot+000.png","2","135","2","+000","null","",""
"html-button-response","105","2.1.0","336191","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","8027","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","37","45","exp_221","2-2-1","-045","[5,7,8]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","images/curv0/stim_nv3_ang135_curv0_rot-045.png","false","false","null","null","1","images/curv0/stim_nv3_ang90_curv0_rot-045.png","3","90","0","-045","null","",""
"html-button-response","107","2.1.0","338484","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2291","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","38","46","exp_221","2-2-1","-045","[4,13,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot-045.png","images/curv1/stim_nv3_ang90_curv1_rot-045.png","images/curv0/stim_nv2_ang90_curv0_rot-045.png","false","false","null","null","1","images/curv1/stim_nv3_ang90_curv1_rot-045.png","3","90","1","-045","null","",""
"html-button-response","109","2.1.0","341484","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","39","47","exp_111","1-1-1","+135","[2,4,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv0/stim_nv1_ang135_curv0_rot+135.png","images/curv0/stim_nv2_ang90_curv0_rot+135.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot+135.png","1","90","1","+135","null","",""
"html-button-response","111","2.1.0","344072","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2582","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","40","48","exp_221","2-2-1","+000","[14,15,17]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv1/stim_nv2_ang135_curv1_rot+000.png","images/curv1/stim_nv3_ang45_curv1_rot+000.png","false","false","null","null","2","images/curv1/stim_nv3_ang45_curv1_rot+000.png","3","45","1","+000","null","",""
"html-button-response","113","2.1.0","347114","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3037","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","41","49","catch","3-2-2","+135","[12,12,12]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":0,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot+135.png","images/curv1/stim_nv2_ang45_curv1_rot+135.png","images/curv1/stim_nv2_ang45_curv1_rot+135.png","false","true","0","0","0","images/curv0/stim_nv2_ang45_curv0_rot+135.png","2","45","0","+135","true","",""
