"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","73","2.1.0","204345","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2954","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","21","29","exp_111","1-1-1","+180","[16,19,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang90_curv1_rot+180.png","images/curv2/stim_nv1_ang90_curv2_rot+180.png","images/curv2/stim_nv3_ang135_curv2_rot+180.png","false","false","null","null","1","images/curv2/stim_nv1_ang90_curv2_rot+180.png","1","90","2","+180","null","",""
"html-button-response","75","2.1.0","206020","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1671","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","22","30","exp_111","1-1-1","-045","[9,20,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv1_ang135_curv2_rot-045.png","images/curv1/stim_nv1_ang45_curv1_rot-045.png","images/curv2/stim_nv2_ang45_curv2_rot-045.png","false","false","null","null","2","images/curv2/stim_nv2_ang45_curv2_rot-045.png","2","45","2","-045","null","",""
"html-button-response","77","2.1.0","207345","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1320","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","23","31","exp_221","2-2-1","-090","[11,20,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot-090.png","images/curv1/stim_nv1_ang135_curv1_rot-090.png","images/curv2/stim_nv1_ang135_curv2_rot-090.png","false","false","null","null","0","images/curv2/stim_nv2_ang135_curv2_rot-090.png","2","135","2","-090","null","",""
"html-button-response","79","2.1.0","211785","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","4437","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","24","32","catch","3-2-2","+000","[16,16,16]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang90_curv1_rot+000.png","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv1/stim_nv3_ang90_curv1_rot+000.png","false","true","1","1","1","images/curv1/stim_nv3_ang135_curv1_rot+000.png","3","135","1","+000","true","",""
"html-button-response","81","2.1.0","216165","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","4377","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","25","33","exp_111","1-1-1","+135","[5,7,22]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang135_curv0_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","images/curv0/stim_nv3_ang90_curv0_rot+135.png","false","false","null","null","2","images/curv0/stim_nv3_ang90_curv0_rot+135.png","3","90","0","+135","null","",""
"html-button-response","83","2.1.0","218982","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2813","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","26","34","exp_111","1-1-1","-135","[2,10,18]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv1/stim_nv1_ang90_curv1_rot-135.png","images/curv0/stim_nv1_ang135_curv0_rot-135.png","images/curv2/stim_nv1_ang45_curv2_rot-135.png","false","false","null","null","1","images/curv0/stim_nv1_ang135_curv0_rot-135.png","1","135","0","-135","null","",""
"html-button-response","85","2.1.0","221824","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2839","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","27","35","exp_111","1-1-1","+000","[10,14,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+000.png","images/curv1/stim_nv2_ang135_curv1_rot+000.png","images/curv2/stim_nv2_ang90_curv2_rot+000.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot+000.png","1","90","1","+000","null","",""
"html-button-response","87","2.1.0","225220","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3393","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","28","36","exp_221","2-2-1","-135","[0,1,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot-135.png","images/curv0/stim_nv1_ang90_curv0_rot-135.png","images/curv0/stim_nv1_ang45_curv0_rot-135.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot-135.png","1","45","1","-135","null","",""
"html-button-response","89","2.1.0","227129","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1906","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","29","37","exp_221","2-2-1","-135","[19,20,26]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot-135.png","images/curv2/stim_nv3_ang135_curv2_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","false","false","null","null","1","images/curv2/stim_nv3_ang135_curv2_rot-135.png","3","135","2","-135","null","",""
"html-button-response","91","2.1.0","231068","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3936","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","30","38","exp_111","1-1-1","+045","[0,15,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+045.png","images/curv1/stim_nv3_ang45_curv1_rot+045.png","images/curv0/stim_nv1_ang45_curv0_rot+045.png","false","false","null","null","2","images/curv0/stim_nv1_ang45_curv0_rot+045.png","1","45","0","+045","null","",""
"html-button-response","93","2.1.0","235960","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","4889","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","31","39","exp_221","2-2-1","-090","[7,15,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot-090.png","images/curv1/stim_nv3_ang45_curv1_rot-090.png","images/curv1/stim_nv3_ang90_curv1_rot-090.png","false","false","null","null","1","images/curv1/stim_nv3_ang45_curv1_rot-090.png","3","45","1","-090","null","",""
"html-button-response","95","2.1.0","245953","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","9990","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","32","40","exp_111","1-1-1","-135","[2,3,9]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","images/curv0/stim_nv1_ang135_curv0_rot-135.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot-135.png","1","135","0","-135","null","",""
"html-button-response","97","2.1.0","248174","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2218","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","33","41","exp_221","2-2-1","+045","[18,19,22]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot+045.png","images/curv2/stim_nv2_ang90_curv2_rot+045.png","images/curv2/stim_nv1_ang45_curv2_rot+045.png","false","false","null","null","1","images/curv2/stim_nv2_ang90_curv2_rot+045.png","2","90","2","+045","null","",""
"html-button-response","99","2.1.0","257135","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","8956","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","34","42","exp_111","1-1-1","+180","[3,13,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+180.png","images/curv1/stim_nv2_ang90_curv1_rot+180.png","images/curv0/stim_nv2_ang45_curv0_rot+180.png","false","false","null","null","0","images/curv2/stim_nv2_ang135_curv2_rot+180.png","2","135","2","+180","null","",""
"html-button-response","101","2.1.0","259040","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1902","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","35","43","exp_111","1-1-1","+045","[17,20,25]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot+045.png","images/curv1/stim_nv3_ang135_curv1_rot+045.png","images/curv2/stim_nv1_ang135_curv2_rot+045.png","false","false","null","null","2","images/curv2/stim_nv1_ang135_curv2_rot+045.png","1","135","2","+045","null","",""
"html-button-response","103","2.1.0","260851","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1810","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","36","44","exp_221","2-2-1","-090","[2,9,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot-090.png","images/curv1/stim_nv1_ang135_curv1_rot-090.png","images/curv1/stim_nv1_ang45_curv1_rot-090.png","false","false","null","null","2","images/curv1/stim_nv1_ang45_curv1_rot-090.png","1","45","1","-090","null","",""
"html-button-response","105","2.1.0","264747","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3892","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","37","45","exp_111","1-1-1","-090","[1,3,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang45_curv0_rot-090.png","images/curv0/stim_nv1_ang90_curv0_rot-090.png","images/curv1/stim_nv2_ang90_curv1_rot-090.png","false","false","null","null","1","images/curv0/stim_nv1_ang90_curv0_rot-090.png","1","90","0","-090","null","",""
"html-button-response","107","2.1.0","268218","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3468","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","38","46","exp_111","1-1-1","-135","[2,4,19]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv0/stim_nv1_ang135_curv0_rot-135.png","images/curv0/stim_nv2_ang90_curv0_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","false","false","null","null","1","images/curv0/stim_nv2_ang90_curv0_rot-135.png","2","90","0","-135","null","",""
"html-button-response","109","2.1.0","275103","513908","1764694305538","526960216","19","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","6882","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","39","47","catch","3-2-2","+135","[10,10,10]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","false","true","2","2","2","images/curv2/stim_nv1_ang90_curv2_rot+135.png","1","90","2","+135","true","",""
