"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","75","2.1.0","181526","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2812","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","22","30","exp_111","1-1-1","+135","[3,13,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+135.png","images/curv0/stim_nv2_ang45_curv0_rot+135.png","images/curv1/stim_nv2_ang90_curv1_rot+135.png","false","false","null","null","1","images/curv0/stim_nv2_ang45_curv0_rot+135.png","2","45","0","+135","null","",""
"html-button-response","77","2.1.0","187504","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","5977","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","23","31","exp_221","2-2-1","-090","[4,5,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang90_curv0_rot-090.png","images/curv0/stim_nv2_ang135_curv0_rot-090.png","images/curv2/stim_nv2_ang135_curv2_rot-090.png","false","false","null","null","0","images/curv0/stim_nv2_ang90_curv0_rot-090.png","2","90","0","-090","null","",""
"html-button-response","79","2.1.0","190020","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2514","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","24","32","exp_221","2-2-1","-090","[4,12,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot-090.png","images/curv1/stim_nv2_ang45_curv1_rot-090.png","images/curv1/stim_nv2_ang90_curv1_rot-090.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot-090.png","2","45","1","-090","null","",""
"html-button-response","81","2.1.0","192233","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2211","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","25","33","exp_111","1-1-1","-135","[5,13,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot-135.png","images/curv0/stim_nv2_ang135_curv0_rot-135.png","images/curv1/stim_nv2_ang90_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv2_ang90_curv1_rot-135.png","2","90","1","-135","null","",""
"html-button-response","83","2.1.0","195086","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2850","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","26","34","exp_221","2-2-1","-045","[7,13,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","images/curv1/stim_nv2_ang90_curv1_rot-045.png","false","false","null","null","1","images/curv0/stim_nv3_ang90_curv0_rot-045.png","3","90","0","-045","null","",""
"html-button-response","85","2.1.0","197096","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","2009","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","27","35","exp_221","2-2-1","+090","[2,8,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot+090.png","images/curv2/stim_nv3_ang135_curv2_rot+090.png","images/curv0/stim_nv3_ang135_curv0_rot+090.png","false","false","null","null","0","images/curv0/stim_nv1_ang135_curv0_rot+090.png","1","135","0","+090","null","",""
"html-button-response","87","2.1.0","200662","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","3565","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","28","36","exp_111","1-1-1","+180","[9,13,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+180.png","images/curv1/stim_nv1_ang45_curv1_rot+180.png","images/curv1/stim_nv2_ang90_curv1_rot+180.png","false","false","null","null","0","images/curv2/stim_nv2_ang45_curv2_rot+180.png","2","45","2","+180","null","",""
"html-button-response","89","2.1.0","202393","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1730","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","29","37","exp_221","2-2-1","+045","[4,19,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot+045.png","images/curv2/stim_nv1_ang90_curv2_rot+045.png","images/curv2/stim_nv2_ang90_curv2_rot+045.png","false","false","null","null","0","images/curv0/stim_nv2_ang90_curv0_rot+045.png","2","90","0","+045","null","",""
"html-button-response","91","2.1.0","203995","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1600","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","30","38","catch","3-2-2","+180","[24,24,24]","[{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+180.png","images/curv2/stim_nv3_ang45_curv2_rot+180.png","images/curv2/stim_nv3_ang45_curv2_rot+180.png","false","true","0","0","0","images/curv2/stim_nv2_ang45_curv2_rot+180.png","2","45","2","+180","true","",""
"html-button-response","93","2.1.0","205975","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1978","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","31","39","exp_111","1-1-1","+180","[13,19,21]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv1/stim_nv2_ang90_curv1_rot+180.png","images/curv2/stim_nv2_ang45_curv2_rot+180.png","images/curv2/stim_nv1_ang90_curv2_rot+180.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot+180.png","1","90","2","+180","null","",""
"html-button-response","95","2.1.0","209124","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","3148","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","32","40","exp_221","2-2-1","+180","[2,5,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+180.png","images/curv0/stim_nv1_ang135_curv0_rot+180.png","images/curv0/stim_nv2_ang135_curv0_rot+180.png","false","false","null","null","1","images/curv0/stim_nv1_ang135_curv0_rot+180.png","1","135","0","+180","null","",""
"html-button-response","97","2.1.0","210566","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1441","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","33","41","exp_221","2-2-1","-135","[4,21,22]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv2/stim_nv2_ang45_curv2_rot-135.png","images/curv2/stim_nv2_ang90_curv2_rot-135.png","images/curv0/stim_nv2_ang90_curv0_rot-135.png","false","false","null","null","1","images/curv2/stim_nv2_ang90_curv2_rot-135.png","2","90","2","-135","null","",""
"html-button-response","99","2.1.0","212258","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1690","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","34","42","exp_221","2-2-1","+000","[17,24,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv2/stim_nv3_ang45_curv2_rot+000.png","images/curv2/stim_nv3_ang135_curv2_rot+000.png","false","false","null","null","1","images/curv2/stim_nv3_ang45_curv2_rot+000.png","3","45","2","+000","null","",""
"html-button-response","101","2.1.0","214084","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1825","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","35","43","exp_221","2-2-1","+180","[1,2,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot+180.png","images/curv0/stim_nv1_ang90_curv0_rot+180.png","images/curv0/stim_nv2_ang135_curv0_rot+180.png","false","false","null","null","1","images/curv0/stim_nv1_ang90_curv0_rot+180.png","1","90","0","+180","null","",""
"html-button-response","103","2.1.0","215599","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1513","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","36","44","exp_111","1-1-1","+000","[5,11,12]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv0/stim_nv2_ang135_curv0_rot+000.png","images/curv1/stim_nv2_ang45_curv1_rot+000.png","images/curv1/stim_nv1_ang135_curv1_rot+000.png","false","false","null","null","2","images/curv1/stim_nv1_ang135_curv1_rot+000.png","1","135","1","+000","null","",""
"html-button-response","105","2.1.0","219895","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","4294","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","37","45","exp_111","1-1-1","+135","[10,15,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang45_curv1_rot+135.png","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv2/stim_nv3_ang90_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv3_ang90_curv2_rot+135.png","3","90","2","+135","null","",""
"html-button-response","107","2.1.0","221280","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1383","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","38","46","exp_221","2-2-1","+135","[12,14,17]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+135.png","images/curv1/stim_nv2_ang45_curv1_rot+135.png","images/curv1/stim_nv2_ang135_curv1_rot+135.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot+135.png","2","45","1","+135","null","",""
"html-button-response","109","2.1.0","222755","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1474","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","39","47","exp_111","1-1-1","-090","[13,21,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot-090.png","images/curv1/stim_nv2_ang90_curv1_rot-090.png","images/curv2/stim_nv2_ang45_curv2_rot-090.png","false","false","null","null","1","images/curv1/stim_nv2_ang90_curv1_rot-090.png","2","90","1","-090","null","",""
"html-button-response","111","2.1.0","224525","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1769","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","40","48","exp_111","1-1-1","-045","[1,11,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot-045.png","images/curv1/stim_nv2_ang90_curv1_rot-045.png","images/curv1/stim_nv1_ang135_curv1_rot-045.png","false","false","null","null","2","images/curv1/stim_nv1_ang135_curv1_rot-045.png","1","135","1","-045","null","",""
"html-button-response","113","2.1.0","227675","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","3149","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","41","49","exp_111","1-1-1","+090","[2,7,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang90_curv0_rot+090.png","images/curv0/stim_nv1_ang135_curv0_rot+090.png","images/curv1/stim_nv3_ang135_curv1_rot+090.png","false","false","null","null","1","images/curv0/stim_nv1_ang135_curv0_rot+090.png","1","135","0","+090","null","",""
"html-button-response","115","2.1.0","229462","645088","1764983617365","634676649","21","Male","No experience","","","","","","","","","","","","","","","","","1786","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","42","50","exp_221","2-2-1","+180","[17,25,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang90_curv2_rot+180.png","images/curv1/stim_nv3_ang135_curv1_rot+180.png","images/curv2/stim_nv3_ang135_curv2_rot+180.png","false","false","null","null","0","images/curv2/stim_nv3_ang90_curv2_rot+180.png","3","90","2","+180","null","",""
