"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","309","2.1.0","465148","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1796","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","40","146","exp_221","2-2-1","[18,10,13]","[13,14,22]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","311","2.1.0","466631","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1481","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","41","147","exp_111","1-1-1","[10,13,18]","[0,4,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","313","2.1.0","467685","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1051","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","42","148","exp_111","1-1-1","[13,18,10]","[2,3,18]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","315","2.1.0","469578","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1887","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","43","149","catch","3-2-2","[13,13,18]","[17,17,17]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N27_curv1_seed13.png","false","true","0","0","0","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","true","",""
"html-button-response","317","2.1.0","470688","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1106","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","44","150","exp_111","1-1-1","[10,13,18]","[5,21,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","319","2.1.0","472260","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1568","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","45","151","exp_221","2-2-1","[13,18,10]","[12,13,15]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","321","2.1.0","474120","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1856","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","46","152","exp_111","1-1-1","[18,13,10]","[1,20,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","323","2.1.0","475456","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1330","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","47","153","exp_221","2-2-1","[13,18,10]","[18,19,24]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","2","images/circle_rng12_N9_curv2_seed13.png","12","9","2","13","null","",""
"html-button-response","325","2.1.0","477023","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1562","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","48","154","exp_221","2-2-1","[18,10,13]","[3,4,7]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","327","2.1.0","478037","68353","27865355","18","Male","Limited, occasional experience","There's a common application of apophenia seen in people when looking at objects and clouds. I used this tendency to then visualize connections between the images, searching for resemblances, for example, a wolf-face  similarity between two of the three objects. Generally I'd look for curves or vertices in the objects that were similar in the other objects shown, or perceive them as specific faces/animals. ","","","","","","","","","","","","","","","","","1010","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_3","3","49","155","exp_111","1-1-1","[18,10,13]","[7,13,17]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng45_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
