"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","71","2.1.0","177499","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1983","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","20","28","exp_221","2-2-1","[13,10,18]","[18,21,22]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","73","2.1.0","179143","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1642","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","21","29","exp_111","1-1-1","[18,10,13]","[13,19,23]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng45_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","75","2.1.0","188334","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","9189","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","22","30","exp_111","1-1-1","[18,13,10]","[1,11,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv0_seed18.png","25","9","0","18","null","",""
"html-button-response","77","2.1.0","190530","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","2194","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","23","31","exp_221","2-2-1","[13,18,10]","[6,15,16]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng12_N27_curv1_seed18.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","79","2.1.0","192052","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1519","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","24","32","exp_111","1-1-1","[18,10,13]","[1,3,18]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","81","2.1.0","193706","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1653","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","25","33","catch","3-2-2","[10,10,13]","[19,19,19]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":19,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N9_curv2_seed10.png","false","true","0","0","0","images/circle_rng25_N9_curv1_seed13.png","25","9","1","13","true","",""
"html-button-response","83","2.1.0","195754","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","2047","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","26","34","exp_111","1-1-1","[13,18,10]","[4,12,16]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","85","2.1.0","199372","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","3616","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","27","35","exp_111","1-1-1","[18,10,13]","[2,3,18]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","87","2.1.0","200502","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1128","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","28","36","exp_111","1-1-1","[13,18,10]","[7,19,26]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","89","2.1.0","201818","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1314","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","29","37","catch","3-2-2","[18,18,10]","[17,17,17]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","false","true","2","2","2","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","true","",""
"html-button-response","91","2.1.0","203451","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1631","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","30","38","exp_111","1-1-1","[10,13,18]","[1,18,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","93","2.1.0","205197","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1745","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","31","39","exp_111","1-1-1","[10,18,13]","[9,19,21]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","95","2.1.0","206763","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1565","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","32","40","exp_221","2-2-1","[18,13,10]","[0,2,18]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","97","2.1.0","209960","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","3196","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","33","41","exp_221","2-2-1","[13,18,10]","[1,3,4]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng25_N9_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","99","2.1.0","211698","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","1737","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","34","42","exp_111","1-1-1","[13,18,10]","[5,7,22]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","101","2.1.0","213860","69967","866248407","18","Male","Yes, informal or self-taught experience","I would look at the overall shape, number of curves, pointy or curved, etc.","","","","","","","","","","","","","","","","","2160","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","35","43","exp_221","2-2-1","[10,13,18]","[4,7,8]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
