"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","73","2.1.0","165373","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2254","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","21","29","exp_111","1-1-1","[10,13,18]","[6,21,25]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","75","2.1.0","166923","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1548","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","22","30","exp_111","1-1-1","[13,18,10]","[5,6,12]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","77","2.1.0","168627","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1703","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","23","31","exp_111","1-1-1","[13,18,10]","[0,8,11]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N9_curv0_seed13.png","12","9","0","13","null","",""
"html-button-response","79","2.1.0","170904","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2275","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","24","32","exp_221","2-2-1","[13,10,18]","[1,2,11]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng25_N9_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","81","2.1.0","172750","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1845","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","25","33","exp_111","1-1-1","[10,13,18]","[0,19,21]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N9_curv2_seed13.png","25","9","2","13","null","",""
"html-button-response","83","2.1.0","176861","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","4109","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","26","34","exp_221","2-2-1","[13,10,18]","[2,20,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N18_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","85","2.1.0","181246","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","4384","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","27","35","exp_111","1-1-1","[13,10,18]","[1,11,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","87","2.1.0","185728","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","4480","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","28","36","exp_221","2-2-1","[18,13,10]","[8,23,26]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","89","2.1.0","188660","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2930","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","29","37","exp_221","2-2-1","[13,10,18]","[2,6,8]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N27_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","91","2.1.0","190400","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1740","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","30","38","exp_111","1-1-1","[18,13,10]","[3,22,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","93","2.1.0","191843","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1441","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","31","39","exp_221","2-2-1","[13,18,10]","[0,9,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","2","images/circle_rng12_N27_curv1_seed10.png","12","27","1","10","null","",""
"html-button-response","95","2.1.0","194726","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2883","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","32","40","exp_221","2-2-1","[13,10,18]","[5,7,8]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N27_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","97","2.1.0","196222","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1494","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","33","41","catch","3-2-2","[18,18,13]","[3,3,3]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":45}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng12_N18_curv0_seed18.png","false","true","1","1","1","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","true","",""
"html-button-response","99","2.1.0","199033","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","2810","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","34","42","exp_221","2-2-1","[18,10,13]","[4,7,16]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","101","2.1.0","203538","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","4504","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","35","43","exp_111","1-1-1","[13,18,10]","[0,7,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","1","images/circle_rng12_N9_curv0_seed13.png","12","9","0","13","null","",""
"html-button-response","103","2.1.0","204696","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1156","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","36","44","exp_221","2-2-1","[10,13,18]","[11,19,20]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","null","",""
"html-button-response","105","2.1.0","206303","69547","455401274","18","Male","Yes, informal or self-taught experience","I used based off smooth and sharp lines/shapes ","","","","","","","","","","","","","","","","","1605","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","37","45","exp_221","2-2-1","[13,10,18]","[4,5,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
