"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","59","2.1.0","277319","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2682","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","14","22","exp_221","2-2-1","+045","[18,21,22]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv2_ang45_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+045.png","1","45","1.4","+045","2","null","",""
"html-button-response","61","2.1.0","278838","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1519","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","15","23","catch","3-2-2","-135","[21,21,21]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":21,""curv"":0,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s1.4_rot-135.png","false","true","1","1","1","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","true","",""
"html-button-response","63","2.1.0","286481","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","7643","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","16","24","exp_111","1-1-1","-090","[2,4,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang135_s0.0_rot-090.png","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv2_ang90_s0.0_rot-090.png","2","90","0","-090","0","null","",""
"html-button-response","65","2.1.0","297249","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","10767","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","17","25","exp_221","2-2-1","+180","[4,7,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv2_ang90_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv2_ang90_s0.0_rot+180.png","2","90","0","+180","0","null","",""
"html-button-response","67","2.1.0","300117","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2867","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","18","26","exp_221","2-2-1","+135","[10,15,16]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot+135.png","1","90","0.8","+135","1","null","",""
"html-button-response","69","2.1.0","302477","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2359","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","19","27","exp_221","2-2-1","-045","[0,9,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot-045.png","1","45","0","-045","0","null","",""
"html-button-response","71","2.1.0","304228","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","1751","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","20","28","exp_111","1-1-1","+045","[11,12,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv2_ang45_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+045.png","2","45","0.8","+045","1","null","",""
"html-button-response","73","2.1.0","307042","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2813","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","21","29","exp_111","1-1-1","+180","[1,5,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","images/stim_nv1_ang135_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot+180.png","2","135","0","+180","0","null","",""
"html-button-response","75","2.1.0","309349","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2306","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","22","30","exp_221","2-2-1","+135","[17,23,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+135.png","2","135","1.4","+135","2","null","",""
"html-button-response","77","2.1.0","312042","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","2693","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","23","31","exp_221","2-2-1","+045","[0,18,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv3_ang45_s1.4_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv3_ang45_s1.4_rot+045.png","3","45","1.4","+045","2","null","",""
"html-button-response","79","2.1.0","317114","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","5071","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","24","32","exp_221","2-2-1","-045","[3,21,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot-045.png","2","135","1.4","-045","2","null","",""
"html-button-response","81","2.1.0","324554","66889","noInstr","173027857","0.007","18","Female","Yes, informal or self-taught experience","Even though there were two that looked identical when it came to having rounded edges or pointed, I made sure to see how much vertices there were as there would be two that weren't the same shape but would have the same amount of vertices and turns.","","","","","","","","","","","","","","","","","7439","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","25","33","exp_221","2-2-1","+000","[4,6,7]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv3_ang90_s0.0_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot+000.png","2","90","0","+000","0","null","",""
