"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","59","2.1.0","414287","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","10879","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","14","22","exp_111","1-1-1","+135","[15,21,25]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+135.png","3","90","1.4","+135","2","null","",""
"html-button-response","61","2.1.0","419819","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5531","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","15","23","exp_221","2-2-1","+000","[21,23,26]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","images/stim_nv3_ang135_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot+000.png","2","45","1.4","+000","2","null","",""
"html-button-response","63","2.1.0","425252","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5431","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","16","24","exp_111","1-1-1","-090","[0,7,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot-090.png","images/stim_nv3_ang90_s0.0_rot-090.png","images/stim_nv1_ang90_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot-090.png","3","90","0","-090","0","null","",""
"html-button-response","65","2.1.0","434387","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","9134","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","17","25","exp_111","1-1-1","+090","[11,15,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot+090.png","1","135","0.8","+090","1","null","",""
"html-button-response","67","2.1.0","439220","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4830","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","18","26","exp_111","1-1-1","+090","[6,18,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+090.png","3","45","0","+090","0","null","",""
"html-button-response","69","2.1.0","447187","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","7965","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","19","27","exp_111","1-1-1","+045","[1,9,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot+045.png","1","90","0","+045","0","null","",""
"html-button-response","71","2.1.0","454470","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","7281","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","20","28","exp_111","1-1-1","-135","[8,20,24]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot-135.png","1","135","1.4","-135","2","null","",""
"html-button-response","73","2.1.0","463155","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","8680","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","21","29","exp_221","2-2-1","+180","[22,24,25]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s1.4_rot+180.png","images/stim_nv2_ang90_s1.4_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+180.png","2","90","1.4","+180","2","null","",""
"html-button-response","75","2.1.0","472820","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","9659","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","22","30","catch","3-2-2","-135","[16,16,16]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-135.png","images/stim_nv3_ang90_s0.0_rot-135.png","images/stim_nv3_ang90_s0.8_rot-135.png","false","true","1","1","1","images/stim_nv3_ang90_s0.0_rot-135.png","3","90","0","-135","0","true","",""
"html-button-response","77","2.1.0","481836","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","9014","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","23","31","exp_221","2-2-1","+090","[0,2,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+090.png","1","45","0","+090","0","null","",""
"html-button-response","79","2.1.0","492503","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","10666","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","24","32","exp_221","2-2-1","-135","[1,4,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv2_ang90_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv2_ang90_s0.0_rot-135.png","2","90","0","-135","0","null","",""
"html-button-response","81","2.1.0","504885","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","12381","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","25","33","exp_221","2-2-1","-135","[2,11,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","images/stim_nv1_ang135_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot-135.png","3","135","0.8","-135","1","null","",""
