"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","69","2.1.0","291253","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","5456","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","19","27","exp_111","1-1-1","+090","[9,14,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang135_s0.8_rot+090.png","images/stim_nv1_ang45_s0.8_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+090.png","1","45","0.8","+090","1","null","",""
"html-button-response","71","2.1.0","293826","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","2568","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","20","28","exp_111","1-1-1","-045","[2,7,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv3_ang90_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot-045.png","3","90","0","-045","0","null","",""
"html-button-response","73","2.1.0","295762","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","1932","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","21","29","catch","3-2-2","-090","[9,9,9]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv1_ang45_s0.8_rot-090.png","false","true","1","1","1","images/stim_nv3_ang45_s0.8_rot-090.png","3","45","0.8","-090","1","true","",""
"html-button-response","75","2.1.0","299419","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","3653","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","22","30","exp_111","1-1-1","+045","[9,13,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+045.png","2","90","0.8","+045","1","null","",""
"html-button-response","77","2.1.0","303278","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","3856","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","23","31","exp_111","1-1-1","-045","[13,15,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv3_ang45_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot-045.png","2","90","0.8","-045","1","null","",""
"html-button-response","79","2.1.0","306045","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","2765","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","24","32","exp_221","2-2-1","+180","[8,11,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv1_ang135_s0.8_rot+180.png","1","135","0.8","+180","1","null","",""
"html-button-response","81","2.1.0","310556","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","4508","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","25","33","exp_111","1-1-1","+135","[4,21,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv2_ang45_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+135.png","3","90","1.4","+135","2","null","",""
"html-button-response","83","2.1.0","312325","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","1764","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","26","34","exp_221","2-2-1","+045","[10,19,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot+045.png","3","90","1.4","+045","2","null","",""
"html-button-response","85","2.1.0","317216","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","4888","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","27","35","exp_221","2-2-1","-045","[0,3,5]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot-045.png","2","135","0","-045","0","null","",""
"html-button-response","87","2.1.0","319374","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","2156","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","28","36","exp_111","1-1-1","+090","[0,5,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot+090.png","1","45","0","+090","0","null","",""
"html-button-response","89","2.1.0","324580","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","5203","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","29","37","exp_221","2-2-1","+180","[7,8,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv3_ang90_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv3_ang135_s0.0_rot+180.png","3","135","0","+180","0","null","",""
"html-button-response","91","2.1.0","328105","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","3522","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","30","38","exp_221","2-2-1","+045","[9,15,16]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","93","2.1.0","330251","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","2142","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","31","39","catch","3-2-2","-135","[24,24,24]","[{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","false","true","1","1","1","images/stim_nv3_ang90_s1.4_rot-135.png","3","90","1.4","-135","2","true","",""
"html-button-response","95","2.1.0","332203","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","1949","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","32","40","exp_221","2-2-1","+045","[13,19,22]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot+045.png","1","90","1.4","+045","2","null","",""
"html-button-response","97","2.1.0","341104","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","8898","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","33","41","exp_221","2-2-1","-045","[10,15,16]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv3_ang45_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot-045.png","1","90","0.8","-045","1","null","",""
"html-button-response","99","2.1.0","342811","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","1703","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","34","42","exp_111","1-1-1","-045","[9,19,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","images/stim_nv1_ang90_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot-045.png","2","45","1.4","-045","2","null","",""
"html-button-response","101","2.1.0","344987","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","2173","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","35","43","exp_221","2-2-1","-090","[1,7,8]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot-090.png","images/stim_nv3_ang135_s0.0_rot-090.png","images/stim_nv1_ang90_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot-090.png","1","90","0","-090","0","null","",""
"html-button-response","103","2.1.0","351324","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","6330","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","36","44","exp_111","1-1-1","-135","[2,7,19]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv1_ang135_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot-135.png","3","90","0","-135","0","null","",""
"html-button-response","105","2.1.0","356936","66490","noInstr","48736577","0.009","18","Female","Yes, informal or self-taught experience","Looking at shapes, direction, and angles","","","","","","","","","","","","","","","","","5610","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","37","45","exp_111","1-1-1","-090","[5,7,22]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot-090.png","images/stim_nv3_ang90_s0.0_rot-090.png","images/stim_nv2_ang135_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot-090.png","2","90","1.4","-090","2","null","",""
