trial_type,trial_index,plugin_version,time_elapsed,participant,expType,experiment_seed,total_experiment_time,age,sex,art_experience,strategy_open,success,timeout,failed_images,failed_audio,failed_video,width,height,webaudio,browser,browser_version,mobile,os,fullscreen,vsync_rate,webcam,microphone,rt,stimulus,response,question_order,final_height_px,final_width_px,scale_factor,block,block_index,trial_in_block,global_trial_index,trial_kind,pattern,rotation,feature_ids,features_triplet,stim_left,stim_middle,stim_right,is_practice,is_catch,correct_response,odd_position,chosen_index,chosen_stimulus,chosen_nv,chosen_ang,chosen_s,chosen_rot,chosen_curv,correct,block_failed,blocks_failed_total
html-button-response,49,2.1.0,99051,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,999,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_1,1,9,17,exp_221,2002-02-01,-90,"[9,15,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]",images/stim_nv3_ang45_s0.8_rot-090.png,images/stim_nv1_ang45_s0.8_rot-090.png,images/stim_nv3_ang45_s1.4_rot-090.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s0.8_rot-090.png,1,45,0.8,-90,1,null,,
html-button-response,51,2.1.0,100800,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1746,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_1,1,10,18,catch,2003-02-02,90,"[26,26,26]","[{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":2,""ang"":135}]",images/stim_nv3_ang135_s1.4_rot+090.png,images/stim_nv3_ang135_s1.4_rot+090.png,images/stim_nv2_ang135_s1.4_rot+090.png,FALSE,TRUE,2,2,2,images/stim_nv2_ang135_s1.4_rot+090.png,2,135,1.4,90,2,TRUE,,
html-button-response,53,2.1.0,102916,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,2115,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_1,1,11,19,exp_221,2002-02-01,90,"[2,9,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]",images/stim_nv1_ang45_s0.8_rot+090.png,images/stim_nv1_ang135_s0.8_rot+090.png,images/stim_nv1_ang135_s0.0_rot+090.png,FALSE,FALSE,null,null,0,images/stim_nv1_ang45_s0.8_rot+090.png,1,45,0.8,90,1,null,,
html-button-response,55,2.1.0,104233,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1315,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_1,1,12,20,exp_221,2002-02-01,45,"[5,8,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]",images/stim_nv3_ang135_s0.0_rot+045.png,images/stim_nv3_ang135_s1.4_rot+045.png,images/stim_nv2_ang135_s0.0_rot+045.png,FALSE,FALSE,null,null,2,images/stim_nv2_ang135_s0.0_rot+045.png,2,135,0,45,0,null,,
html-button-response,57,2.1.0,105583,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1348,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_1,1,13,21,exp_221,2002-02-01,45,"[0,2,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]",images/stim_nv1_ang135_s0.0_rot+045.png,images/stim_nv1_ang45_s1.4_rot+045.png,images/stim_nv1_ang45_s0.0_rot+045.png,FALSE,FALSE,null,null,2,images/stim_nv1_ang45_s0.0_rot+045.png,1,45,0,45,0,null,,
html-button-response,59,2.1.0,106783,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1198,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_1,1,14,22,exp_111,2001-01-01,45,"[1,9,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]",images/stim_nv2_ang90_s0.8_rot+045.png,images/stim_nv1_ang45_s0.8_rot+045.png,images/stim_nv1_ang90_s0.0_rot+045.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s0.8_rot+045.png,1,45,0.8,45,1,null,,
html-button-response,61,2.1.0,107816,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1032,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_1,1,15,23,exp_221,2002-02-01,45,"[18,20,24]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]",images/stim_nv1_ang45_s1.4_rot+045.png,images/stim_nv3_ang45_s1.4_rot+045.png,images/stim_nv1_ang135_s1.4_rot+045.png,FALSE,FALSE,null,null,2,images/stim_nv1_ang135_s1.4_rot+045.png,1,135,1.4,45,2,null,,
html-button-response,63,2.1.0,108866,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1049,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_1,1,16,24,exp_111,2001-01-01,180,"[1,3,9]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]",images/stim_nv2_ang45_s0.0_rot+180.png,images/stim_nv1_ang45_s0.8_rot+180.png,images/stim_nv1_ang90_s0.0_rot+180.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s0.8_rot+180.png,1,45,0.8,180,1,null,,
html-button-response,65,2.1.0,109933,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1065,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_1,1,17,25,exp_221,2002-02-01,-90,"[11,19,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]",images/stim_nv1_ang135_s1.4_rot-090.png,images/stim_nv1_ang135_s0.8_rot-090.png,images/stim_nv1_ang90_s1.4_rot-090.png,FALSE,FALSE,null,null,2,images/stim_nv1_ang90_s1.4_rot-090.png,1,90,1.4,-90,2,null,,
html-button-response,67,2.1.0,111350,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1415,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_1,1,18,26,exp_111,2001-01-01,0,"[5,7,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]",images/stim_nv3_ang135_s0.8_rot+000.png,images/stim_nv3_ang90_s0.0_rot+000.png,images/stim_nv2_ang135_s0.0_rot+000.png,FALSE,FALSE,null,null,0,images/stim_nv3_ang135_s0.8_rot+000.png,3,135,0.8,0,1,null,,
html-button-response,69,2.1.0,112350,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,999,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_1,1,19,27,exp_111,2001-01-01,90,"[3,18,22]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]",images/stim_nv2_ang90_s1.4_rot+090.png,images/stim_nv1_ang45_s1.4_rot+090.png,images/stim_nv2_ang45_s0.0_rot+090.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s1.4_rot+090.png,1,45,1.4,90,2,null,,
html-button-response,71,2.1.0,113483,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1132,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_1,1,20,28,exp_111,2001-01-01,-45,"[9,17,20]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]",images/stim_nv1_ang135_s1.4_rot-045.png,images/stim_nv1_ang45_s0.8_rot-045.png,images/stim_nv3_ang135_s0.8_rot-045.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s0.8_rot-045.png,1,45,0.8,-45,1,null,,
html-button-response,73,2.1.0,114700,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1214,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_1,1,21,29,exp_111,2001-01-01,-135,"[5,6,12]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]",images/stim_nv2_ang135_s0.0_rot-135.png,images/stim_nv3_ang45_s0.0_rot-135.png,images/stim_nv2_ang45_s0.8_rot-135.png,FALSE,FALSE,null,null,0,images/stim_nv2_ang135_s0.0_rot-135.png,2,135,0,-135,0,null,,
