"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","65","2.1.0","198201","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3555","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","17","25","exp_111","1-1-1","+090","[4,10,12]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+090.png","1","90","0.8","+090","1","null","",""
"html-button-response","67","2.1.0","201786","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3583","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","18","26","exp_221","2-2-1","+045","[10,13,14]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot+045.png","1","90","0.8","+045","1","null","",""
"html-button-response","69","2.1.0","204189","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2401","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","19","27","catch","3-2-2","+000","[17,17,17]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.8_rot+000.png","images/stim_nv3_ang135_s0.8_rot+000.png","images/stim_nv3_ang90_s0.8_rot+000.png","false","true","2","2","2","images/stim_nv3_ang90_s0.8_rot+000.png","3","90","0.8","+000","1","true","",""
"html-button-response","71","2.1.0","206637","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2446","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","20","28","exp_221","2-2-1","-090","[6,8,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","images/stim_nv3_ang45_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot-090.png","3","45","0","-090","0","null","",""
"html-button-response","73","2.1.0","211325","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","4686","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","21","29","exp_111","1-1-1","+180","[1,20,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+180.png","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv2_ang90_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot+180.png","2","90","1.4","+180","2","null","",""
"html-button-response","75","2.1.0","217282","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","5955","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","22","30","exp_111","1-1-1","-045","[9,16,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot-045.png","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot-045.png","1","45","0.8","-045","1","null","",""
"html-button-response","77","2.1.0","220172","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2888","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","23","31","exp_221","2-2-1","+045","[10,19,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot+045.png","1","135","1.4","+045","2","null","",""
"html-button-response","79","2.1.0","227717","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","7542","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","24","32","exp_221","2-2-1","+135","[10,11,14]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot+135.png","1","135","0.8","+135","1","null","",""
"html-button-response","81","2.1.0","231503","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3784","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","25","33","exp_221","2-2-1","+045","[14,16,17]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv2_ang135_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot+045.png","3","90","0.8","+045","1","null","",""
"html-button-response","83","2.1.0","234328","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","2824","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","26","34","exp_221","2-2-1","+180","[0,6,8]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot+180.png","1","45","0","+180","0","null","",""
"html-button-response","85","2.1.0","237711","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","3381","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","27","35","exp_111","1-1-1","+045","[5,7,13]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv3_ang90_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+045.png","2","90","0.8","+045","1","null","",""
"html-button-response","87","2.1.0","239584","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","1871","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","28","36","exp_221","2-2-1","+090","[16,19,25]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","images/stim_nv3_ang90_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot+090.png","1","90","1.4","+090","2","null","",""
"html-button-response","89","2.1.0","249539","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","9952","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","29","37","exp_111","1-1-1","+000","[6,12,16]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv2_ang45_s0.8_rot+000.png","images/stim_nv3_ang90_s0.8_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot+000.png","2","45","0.8","+000","1","null","",""
"html-button-response","91","2.1.0","255793","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","6251","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","30","38","exp_111","1-1-1","+045","[9,13,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv2_ang45_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","93","2.1.0","257193","67936","noInstr","840558839","0.012","18","Female","Yes, informal or self-taught experience","I tended to group lines with similar patterns together (number of dips, angle, depth of dips), as opposed to just curves/spikes","","","","","","","","","","","","","","","","","1397","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","31","39","exp_221","2-2-1","+135","[5,6,8]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv3_ang45_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot+135.png","3","45","0","+135","0","null","",""
