"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","57","2.1.0","354827","67876","noInstr","202614694","0.004","18","Female","Yes, informal or self-taught experience","If there were 2 sharp lined shapes and the third was curved, i would base it on that. If they were all curved or sharp edged, i would base it off the number of zigzags. My third aproach was to base my choice on the general shapes. And my final approach would be size, however, it was the least used. ","","","","","","","","","","","","","","","","","2247","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","13","21","exp_111","1-1-1","+045","[11,19,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+045.png","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot+045.png","3","135","1.4","+045","2","null","",""
"html-button-response","59","2.1.0","356745","67876","noInstr","202614694","0.004","18","Female","Yes, informal or self-taught experience","If there were 2 sharp lined shapes and the third was curved, i would base it on that. If they were all curved or sharp edged, i would base it off the number of zigzags. My third aproach was to base my choice on the general shapes. And my final approach would be size, however, it was the least used. ","","","","","","","","","","","","","","","","","1916","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","14","22","exp_111","1-1-1","-090","[1,8,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.0_rot-090.png","images/stim_nv1_ang90_s0.0_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot-090.png","1","90","0","-090","0","null","",""
"html-button-response","61","2.1.0","361395","67876","noInstr","202614694","0.004","18","Female","Yes, informal or self-taught experience","If there were 2 sharp lined shapes and the third was curved, i would base it on that. If they were all curved or sharp edged, i would base it off the number of zigzags. My third aproach was to base my choice on the general shapes. And my final approach would be size, however, it was the least used. ","","","","","","","","","","","","","","","","","4648","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","15","23","exp_111","1-1-1","-045","[2,3,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot-045.png","1","135","0","-045","0","null","",""
"html-button-response","63","2.1.0","363828","67876","noInstr","202614694","0.004","18","Female","Yes, informal or self-taught experience","If there were 2 sharp lined shapes and the third was curved, i would base it on that. If they were all curved or sharp edged, i would base it off the number of zigzags. My third aproach was to base my choice on the general shapes. And my final approach would be size, however, it was the least used. ","","","","","","","","","","","","","","","","","2432","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","16","24","exp_111","1-1-1","-045","[7,13,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv3_ang135_s0.8_rot-045.png","images/stim_nv3_ang90_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot-045.png","2","90","0.8","-045","1","null","",""
"html-button-response","65","2.1.0","366879","67876","noInstr","202614694","0.004","18","Female","Yes, informal or self-taught experience","If there were 2 sharp lined shapes and the third was curved, i would base it on that. If they were all curved or sharp edged, i would base it off the number of zigzags. My third aproach was to base my choice on the general shapes. And my final approach would be size, however, it was the least used. ","","","","","","","","","","","","","","","","","3049","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","17","25","exp_221","2-2-1","+180","[5,14,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv2_ang135_s0.0_rot+180.png","2","135","0","+180","0","null","",""
"html-button-response","67","2.1.0","375011","67876","noInstr","202614694","0.004","18","Female","Yes, informal or self-taught experience","If there were 2 sharp lined shapes and the third was curved, i would base it on that. If they were all curved or sharp edged, i would base it off the number of zigzags. My third aproach was to base my choice on the general shapes. And my final approach would be size, however, it was the least used. ","","","","","","","","","","","","","","","","","8130","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","18","26","exp_221","2-2-1","+180","[22,25,26]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv2_ang90_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot+180.png","2","90","1.4","+180","2","null","",""
"html-button-response","69","2.1.0","379465","67876","noInstr","202614694","0.004","18","Female","Yes, informal or self-taught experience","If there were 2 sharp lined shapes and the third was curved, i would base it on that. If they were all curved or sharp edged, i would base it off the number of zigzags. My third aproach was to base my choice on the general shapes. And my final approach would be size, however, it was the least used. ","","","","","","","","","","","","","","","","","4454","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","19","27","exp_111","1-1-1","+180","[7,19,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot+180.png","images/stim_nv3_ang135_s1.4_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot+180.png","1","90","1.4","+180","2","null","",""
"html-button-response","71","2.1.0","391161","67876","noInstr","202614694","0.004","18","Female","Yes, informal or self-taught experience","If there were 2 sharp lined shapes and the third was curved, i would base it on that. If they were all curved or sharp edged, i would base it off the number of zigzags. My third aproach was to base my choice on the general shapes. And my final approach would be size, however, it was the least used. ","","","","","","","","","","","","","","","","","11694","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","20","28","exp_221","2-2-1","+045","[4,22,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+045.png","images/stim_nv2_ang90_s0.0_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot+045.png","3","90","1.4","+045","2","null","",""
"html-button-response","73","2.1.0","394210","67876","noInstr","202614694","0.004","18","Female","Yes, informal or self-taught experience","If there were 2 sharp lined shapes and the third was curved, i would base it on that. If they were all curved or sharp edged, i would base it off the number of zigzags. My third aproach was to base my choice on the general shapes. And my final approach would be size, however, it was the least used. ","","","","","","","","","","","","","","","","","3048","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","21","29","exp_111","1-1-1","-090","[10,15,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot-090.png","1","90","0.8","-090","1","null","",""
"html-button-response","75","2.1.0","396812","67876","noInstr","202614694","0.004","18","Female","Yes, informal or self-taught experience","If there were 2 sharp lined shapes and the third was curved, i would base it on that. If they were all curved or sharp edged, i would base it off the number of zigzags. My third aproach was to base my choice on the general shapes. And my final approach would be size, however, it was the least used. ","","","","","","","","","","","","","","","","","2600","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","22","30","catch","3-2-2","+135","[21,21,21]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv3_ang45_s1.4_rot+135.png","images/stim_nv2_ang45_s1.4_rot+135.png","false","true","1","1","1","images/stim_nv3_ang45_s1.4_rot+135.png","3","45","1.4","+135","2","true","",""
"html-button-response","77","2.1.0","399681","67876","noInstr","202614694","0.004","18","Female","Yes, informal or self-taught experience","If there were 2 sharp lined shapes and the third was curved, i would base it on that. If they were all curved or sharp edged, i would base it off the number of zigzags. My third aproach was to base my choice on the general shapes. And my final approach would be size, however, it was the least used. ","","","","","","","","","","","","","","","","","2867","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","23","31","exp_111","1-1-1","-090","[13,23,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot-090.png","3","90","1.4","-090","2","null","",""
