"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","71","2.1.0","363765","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","3449","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","20","28","exp_111","1-1-1","-135","[10,15,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.8_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot-135.png","1","90","0.8","-135","1","null","",""
"html-button-response","73","2.1.0","368998","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","5231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","21","29","exp_111","1-1-1","-135","[3,22,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","75","2.1.0","376698","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","7697","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","22","30","exp_221","2-2-1","-135","[9,11,14]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-135.png","images/stim_nv1_ang45_s0.8_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot-135.png","1","45","0.8","-135","1","null","",""
"html-button-response","77","2.1.0","381014","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","4315","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","23","31","exp_221","2-2-1","-090","[16,17,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","79","2.1.0","385830","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","4814","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","24","32","catch","3-2-2","+090","[23,23,23]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","false","true","0","0","0","images/stim_nv1_ang135_s1.4_rot+090.png","1","135","1.4","+090","2","true","",""
"html-button-response","81","2.1.0","389450","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","3618","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","25","33","exp_221","2-2-1","+090","[18,19,22]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+090.png","2","90","1.4","+090","2","null","",""
"html-button-response","83","2.1.0","393448","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","3997","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","26","34","exp_221","2-2-1","+090","[1,4,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot+090.png","1","90","0","+090","0","null","",""
"html-button-response","85","2.1.0","397865","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","4415","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","27","35","exp_221","2-2-1","+090","[11,17,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv3_ang135_s0.8_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot+090.png","3","135","0.8","+090","1","null","",""
"html-button-response","87","2.1.0","401514","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","3647","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","28","36","catch","3-2-2","-045","[1,1,1]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":1,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot-045.png","images/stim_nv1_ang90_s0.0_rot-045.png","images/stim_nv1_ang90_s0.0_rot-045.png","false","true","0","0","0","images/stim_nv1_ang90_s1.4_rot-045.png","1","90","1.4","-045","2","true","",""
"html-button-response","89","2.1.0","406965","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","5449","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","29","37","exp_221","2-2-1","+180","[15,21,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot+180.png","2","45","1.4","+180","2","null","",""
"html-button-response","91","2.1.0","409431","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","2465","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","30","38","exp_221","2-2-1","+090","[11,16,17]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot+090.png","images/stim_nv3_ang135_s0.8_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot+090.png","1","135","0.8","+090","1","null","",""
"html-button-response","93","2.1.0","413631","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","4198","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","31","39","exp_221","2-2-1","+090","[10,18,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+090.png","1","45","1.4","+090","2","null","",""
"html-button-response","95","2.1.0","422114","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","8482","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","32","40","exp_111","1-1-1","-135","[2,6,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv1_ang135_s0.0_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot-135.png","1","135","0","-135","0","null","",""
"html-button-response","97","2.1.0","434681","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","12565","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","33","41","exp_111","1-1-1","-090","[9,17,20]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot-090.png","images/stim_nv1_ang45_s0.8_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot-090.png","1","45","0.8","-090","1","null","",""
"html-button-response","99","2.1.0","437581","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","2898","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","34","42","exp_221","2-2-1","-090","[10,16,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv1_ang90_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot-090.png","1","90","0.8","-090","1","null","",""
"html-button-response","101","2.1.0","440230","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","2648","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","35","43","exp_221","2-2-1","+090","[20,25,26]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv1_ang135_s1.4_rot+090.png","1","135","1.4","+090","2","null","",""
"html-button-response","103","2.1.0","443164","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","2932","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","36","44","exp_111","1-1-1","-045","[0,7,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.0_rot-045.png","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv3_ang45_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot-045.png","1","45","0","-045","0","null","",""
"html-button-response","105","2.1.0","446381","68179","510864056","7","18","Female","No experience","I looked at which was the most triangle like (pointy) or which had more curves/points. ","","","","","","","","","","","","","","","","","3215","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","37","45","exp_221","2-2-1","-045","[21,23,24]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang135_s1.4_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot-045.png","2","135","1.4","-045","2","null","",""
