"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","216","2.1.0","1382566","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","1858","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","43","100","exp_111","1-1-1","-045","[3,8,14]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot-045.png","2","45","0","-045","0","null","",""
"html-button-response","218","2.1.0","1388019","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","5451","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","44","101","exp_221","2-2-1","-135","[5,13,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot-135.png","images/stim_nv2_ang135_s0.0_rot-135.png","images/stim_nv2_ang90_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot-135.png","2","90","0.8","-135","1","null","",""
"html-button-response","220","2.1.0","1390047","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","2026","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","45","102","exp_221","2-2-1","-135","[1,2,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv2_ang135_s0.0_rot-135.png","images/stim_nv1_ang135_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv2_ang135_s0.0_rot-135.png","2","135","0","-135","0","null","",""
"html-button-response","222","2.1.0","1393940","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","3891","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_2","2","46","103","exp_111","1-1-1","-135","[4,10,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot-135.png","1","90","0.8","-135","1","null","",""
"html-button-response","224","2.1.0","1400294","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","6353","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_2","2","47","104","exp_111","1-1-1","+090","[2,7,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot+090.png","1","135","0","+090","0","null","",""
"html-button-response","226","2.1.0","1408823","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","8528","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","48","105","exp_111","1-1-1","+045","[5,11,13]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv1_ang135_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+045.png","2","90","0.8","+045","1","null","",""
"html-button-response","228","2.1.0","1411508","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","2683","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_2","2","49","106","exp_221","2-2-1","+045","[11,20,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv1_ang135_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+045.png","2","135","1.4","+045","2","null","",""
"html-button-response","230","2.1.0","1419971","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","8461","<div style=""width:800px;""><p>You have completed <b>block 2 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>7</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","2","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","231","2.1.0","1422580","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","2608","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_3","3","1","107","exp_221","2-2-1","-135","[13,14,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot-135.png","2","90","0.8","-135","1","null","",""
"html-button-response","233","2.1.0","1427475","66349","908778369","6","18","Female","Yes, informal or self-taught experience","I generally looked at the overall shape of the line like how many bumps it had, where it started and ended, was it more or less curvy. A lot of decisions were instinctual because there was multiple valid “odd ones” so in those cases I chose one by instinct. The most difficult choices were when there was an ascending pattern which made the decisions difficult. I didn’t”t differentiate very strongly on if the tip of the bump was  sharp or round but rather the number of bumps and the steepness or angle of the bump","","","","","","","","","","","","","","","","","4894","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_3","3","2","108","exp_221","2-2-1","-135","[3,6,7]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv3_ang90_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot-135.png","3","90","0","-135","0","null","",""
