"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","63","2.1.0","151861","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","3750","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","16","24","exp_111","1-1-1","+180","[9,17,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s1.4_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot+180.png","3","135","0.8","+180","1","null","",""
"html-button-response","65","2.1.0","154891","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","3025","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","17","25","exp_111","1-1-1","-090","[8,11,16]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang135_s0.0_rot-090.png","images/stim_nv1_ang135_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot-090.png","3","135","0","-090","0","null","",""
"html-button-response","67","2.1.0","159544","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","4650","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","18","26","exp_221","2-2-1","+090","[0,1,6]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","images/stim_nv1_ang90_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot+090.png","1","90","0","+090","0","null","",""
"html-button-response","69","2.1.0","162544","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","2997","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","19","27","exp_221","2-2-1","+045","[9,18,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv3_ang45_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot+045.png","3","45","1.4","+045","2","null","",""
"html-button-response","71","2.1.0","166211","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","3664","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","20","28","exp_221","2-2-1","+180","[1,2,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot+180.png","1","135","1.4","+180","2","null","",""
"html-button-response","73","2.1.0","168733","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","2519","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","21","29","exp_221","2-2-1","+000","[0,2,3]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot+000.png","1","135","0","+000","0","null","",""
"html-button-response","75","2.1.0","171359","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","2622","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","22","30","exp_221","2-2-1","+045","[2,7,8]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+045.png","images/stim_nv3_ang90_s0.0_rot+045.png","images/stim_nv3_ang135_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot+045.png","3","90","0","+045","0","null","",""
"html-button-response","77","2.1.0","175588","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","4226","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","23","31","exp_221","2-2-1","+000","[23,25,26]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv3_ang135_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+000.png","3","90","1.4","+000","2","null","",""
"html-button-response","79","2.1.0","178069","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","2476","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","24","32","exp_111","1-1-1","-135","[6,12,16]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s0.8_rot-135.png","images/stim_nv3_ang90_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv3_ang45_s0.0_rot-135.png","3","45","0","-135","0","null","",""
"html-button-response","81","2.1.0","182193","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","4122","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","25","33","exp_221","2-2-1","-135","[9,10,13]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv1_ang45_s0.8_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot-135.png","1","45","0.8","-135","1","null","",""
"html-button-response","83","2.1.0","186418","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","4221","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","26","34","exp_221","2-2-1","+090","[18,24,25]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv3_ang45_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv3_ang90_s1.4_rot+090.png","3","90","1.4","+090","2","null","",""
"html-button-response","85","2.1.0","193690","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","7269","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","27","35","exp_221","2-2-1","+180","[11,12,14]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv2_ang45_s0.8_rot+180.png","2","45","0.8","+180","1","null","",""
"html-button-response","87","2.1.0","195760","66847","890140714","7","18","Female","Limited, occasional experience","When I chose the odd one out I tended to chose the one that was either the only corner or the only curve. I also looked at the depth and positioning and if they were similar I would pic the other as the odd one out.","","","","","","","","","","","","","","","","","2066","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","28","36","exp_221","2-2-1","-135","[1,4,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot-135.png","1","90","0.8","-135","1","null","",""
