"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","65","2.1.0","425886","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","5204","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","17","25","exp_111","1-1-1","+000","[10,18,22]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+000.png","images/stim_nv2_ang90_s1.4_rot+000.png","images/stim_nv1_ang45_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+000.png","2","90","1.4","+000","2","null","",""
"html-button-response","67","2.1.0","431018","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","5131","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","18","26","exp_221","2-2-1","+045","[3,21,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+045.png","images/stim_nv3_ang45_s1.4_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot+045.png","2","45","0","+045","0","null","",""
"html-button-response","69","2.1.0","438229","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","7207","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","19","27","exp_111","1-1-1","-045","[0,8,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv3_ang45_s0.8_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot-045.png","1","45","0","-045","0","null","",""
"html-button-response","71","2.1.0","443065","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","4834","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","20","28","exp_221","2-2-1","+045","[6,9,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv3_ang45_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","73","2.1.0","450513","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","7448","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","21","29","exp_111","1-1-1","+000","[8,11,15]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+000.png","images/stim_nv1_ang135_s0.8_rot+000.png","images/stim_nv3_ang135_s0.0_rot+000.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot+000.png","3","135","0","+000","0","null","",""
"html-button-response","75","2.1.0","458333","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","7818","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","22","30","exp_221","2-2-1","+180","[6,8,17]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.0_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv3_ang45_s0.0_rot+180.png","3","45","0","+180","0","null","",""
"html-button-response","77","2.1.0","464396","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","6062","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","23","31","exp_111","1-1-1","-045","[0,19,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang90_s1.4_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv1_ang45_s0.0_rot-045.png","false","false","null","null","1","images/stim_nv3_ang45_s1.4_rot-045.png","3","45","1.4","-045","2","null","",""
"html-button-response","79","2.1.0","468808","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","4411","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","24","32","exp_221","2-2-1","+000","[10,11,14]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+000.png","images/stim_nv2_ang135_s0.8_rot+000.png","images/stim_nv1_ang90_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+000.png","2","135","0.8","+000","1","null","",""
"html-button-response","81","2.1.0","475704","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","6895","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","25","33","exp_111","1-1-1","+045","[16,19,24]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+045.png","images/stim_nv3_ang90_s0.8_rot+045.png","images/stim_nv1_ang90_s1.4_rot+045.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot+045.png","1","90","1.4","+045","2","null","",""
"html-button-response","83","2.1.0","485692","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","9987","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","26","34","exp_221","2-2-1","-135","[5,8,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv2_ang135_s0.0_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot-135.png","2","135","0.8","-135","1","null","",""
"html-button-response","85","2.1.0","491877","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","6184","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","27","35","exp_111","1-1-1","+045","[14,21,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv2_ang45_s1.4_rot+045.png","images/stim_nv2_ang135_s0.8_rot+045.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot+045.png","2","45","1.4","+045","2","null","",""
"html-button-response","87","2.1.0","495946","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","4065","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","28","36","catch","3-2-2","+000","[5,5,5]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv2_ang135_s0.0_rot+000.png","false","true","0","0","0","images/stim_nv1_ang135_s0.0_rot+000.png","1","135","0","+000","0","true","",""
"html-button-response","89","2.1.0","503379","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","7431","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","29","37","exp_221","2-2-1","+000","[4,5,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv2_ang135_s1.4_rot+000.png","images/stim_nv2_ang135_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+000.png","2","135","1.4","+000","2","null","",""
"html-button-response","91","2.1.0","512512","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","9132","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","30","38","exp_221","2-2-1","+045","[18,21,23]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv2_ang45_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot+045.png","2","135","1.4","+045","2","null","",""
