"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","69","2.1.0","210475","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","1421","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","19","27","catch","3-2-2","[13,13,18]","[15,15,15]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng12_N27_curv1_seed13.png","false","true","1","1","1","images/circle_rng12_N9_curv1_seed18.png","12","9","1","18","true","",""
"html-button-response","71","2.1.0","218092","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","7597","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","20","28","exp_111","1-1-1","[18,13,10]","[14,16,22]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","73","2.1.0","220792","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","2685","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","21","29","exp_221","2-2-1","[13,10,18]","[4,7,25]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","75","2.1.0","228325","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","7516","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","22","30","exp_221","2-2-1","[13,18,10]","[3,4,22]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","77","2.1.0","231109","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","2768","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","23","31","exp_221","2-2-1","[10,18,13]","[5,8,26]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","79","2.1.0","235375","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","4249","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","24","32","exp_221","2-2-1","[10,13,18]","[19,20,22]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","81","2.1.0","240374","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","4983","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","25","33","exp_111","1-1-1","[10,13,18]","[11,12,23]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","83","2.1.0","243342","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","2955","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","26","34","exp_221","2-2-1","[13,10,18]","[3,6,8]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng45_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","85","2.1.0","252859","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","9499","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","27","35","exp_221","2-2-1","[10,13,18]","[14,16,17]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
"html-button-response","87","2.1.0","254341","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","1465","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","28","36","exp_221","2-2-1","[10,18,13]","[9,12,13]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","null","",""
"html-button-response","89","2.1.0","256208","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","1852","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","29","37","exp_111","1-1-1","[13,18,10]","[5,11,12]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","91","2.1.0","259958","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","3734","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","30","38","exp_221","2-2-1","[18,10,13]","[22,25,26]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","93","2.1.0","264592","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","4617","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","31","39","exp_221","2-2-1","[13,10,18]","[21,24,25]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","95","2.1.0","265893","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","1283","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","32","40","exp_221","2-2-1","[18,10,13]","[6,8,17]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng45_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","97","2.1.0","268759","68257","noInstr","585513957","18","Female","Yes, formal training","The approach I used was seeing which one didn't have similar shape, or seeing if the shape is more rounded or more spiker. ","","","","","","","","","","","","","","","","","2850","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","33","41","exp_111","1-1-1","[10,18,13]","[0,20,21]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
