"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","71","2.1.0","312785","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3366","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","20","28","exp_111","1-1-1","[13,18,10]","[1,20,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv0_seed13.png","25","9","0","13","null","",""
"html-button-response","73","2.1.0","326934","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","14148","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","21","29","exp_221","2-2-1","[13,18,10]","[2,9,11]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","75","2.1.0","338000","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","11065","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","22","30","exp_111","1-1-1","[13,18,10]","[2,18,23]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","77","2.1.0","344403","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","6402","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","23","31","exp_111","1-1-1","[18,13,10]","[5,6,17]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng45_N27_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","79","2.1.0","351186","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","6781","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","24","32","exp_221","2-2-1","[18,13,10]","[0,2,18]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng12_N9_curv2_seed10.png","false","false","null","null","2","images/circle_rng12_N9_curv2_seed10.png","12","9","2","10","null","",""
"html-button-response","81","2.1.0","356185","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4998","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","25","33","exp_111","1-1-1","[10,13,18]","[1,8,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N27_curv2_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","null","",""
"html-button-response","83","2.1.0","363654","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","7468","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","26","34","exp_221","2-2-1","[13,18,10]","[5,13,14]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","85","2.1.0","373618","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","9964","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","27","35","exp_221","2-2-1","[18,10,13]","[12,14,21]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","87","2.1.0","382384","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","8765","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","28","36","exp_221","2-2-1","[13,10,18]","[4,22,23]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng45_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","89","2.1.0","388903","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","6517","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","29","37","exp_111","1-1-1","[18,13,10]","[11,13,19]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng25_N18_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","91","2.1.0","393733","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4828","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","30","38","exp_221","2-2-1","[18,13,10]","[7,25,26]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng25_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","93","2.1.0","398652","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","4918","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","31","39","exp_111","1-1-1","[10,13,18]","[3,7,22]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng12_N18_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","95","2.1.0","404816","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","6163","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","32","40","exp_221","2-2-1","[18,13,10]","[3,12,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","97","2.1.0","408519","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","3702","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","33","41","catch","3-2-2","[18,18,10]","[17,17,17]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":17,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N27_curv1_seed18.png","false","true","1","1","1","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","true","",""
"html-button-response","99","2.1.0","425667","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","17147","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","34","42","exp_221","2-2-1","[10,13,18]","[12,14,17]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","null","",""
"html-button-response","101","2.1.0","428052","67678","noInstr","318554787","18","Other","Yes, formal training","The amount of smoothness each line was and how rounded it was compared to the others","","","","","","","","","","","","","","","","","2383","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","35","43","exp_221","2-2-1","[18,10,13]","[4,7,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
