"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","71","2.1.0","202908","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","11262","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","20","28","exp_111","1-1-1","[18,10,13]","[2,18,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","73","2.1.0","208423","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","5513","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","21","29","exp_111","1-1-1","[18,10,13]","[13,15,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","75","2.1.0","210192","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1767","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","22","30","exp_221","2-2-1","[13,10,18]","[11,19,20]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","77","2.1.0","216599","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","6405","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","23","31","exp_221","2-2-1","[18,10,13]","[13,16,22]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N27_curv1_seed10.png","false","false","null","null","2","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","79","2.1.0","217901","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1300","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","24","32","exp_221","2-2-1","[18,10,13]","[21,23,24]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv2_seed10.png","45","18","2","10","null","",""
"html-button-response","81","2.1.0","220498","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","2595","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","25","33","exp_221","2-2-1","[10,18,13]","[13,14,16]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng25_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","83","2.1.0","223375","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","2875","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","26","34","exp_221","2-2-1","[13,10,18]","[0,9,10]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng12_N9_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","85","2.1.0","226075","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","2699","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","27","35","exp_221","2-2-1","[10,13,18]","[0,3,12]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","87","2.1.0","227402","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1325","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","28","36","exp_111","1-1-1","[13,10,18]","[7,19,24]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng25_N9_curv2_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","89","2.1.0","228639","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1235","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","29","37","exp_111","1-1-1","[18,13,10]","[13,19,23]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N9_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N9_curv2_seed13.png","25","9","2","13","null","",""
"html-button-response","91","2.1.0","231317","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","2676","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","30","38","exp_111","1-1-1","[18,13,10]","[1,9,13]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","93","2.1.0","232362","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1043","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","31","39","catch","3-2-2","[18,18,10]","[4,4,4]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":0,""nv"":9,""range"":25}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N9_curv0_seed10.png","false","true","2","2","2","images/circle_rng25_N9_curv0_seed10.png","25","9","0","10","true","",""
"html-button-response","95","2.1.0","235859","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","3495","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","32","40","exp_111","1-1-1","[13,10,18]","[11,18,23]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng12_N9_curv2_seed10.png","12","9","2","10","null","",""
"html-button-response","97","2.1.0","241730","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","5869","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","33","41","exp_221","2-2-1","[18,10,13]","[7,8,17]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","99","2.1.0","243033","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1301","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_1","1","34","42","exp_221","2-2-1","[13,10,18]","[9,12,14]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","101","2.1.0","244335","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1300","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_1","1","35","43","exp_221","2-2-1","[10,13,18]","[20,25,26]","[{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed10.png","45","9","2","10","null","",""
"html-button-response","103","2.1.0","249184","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","4847","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_1","1","36","44","exp_221","2-2-1","[10,18,13]","[3,6,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
